id,expression,source,is_ic,is_icir,is_tstat,is_sharpe,turnover,coverage,n_terminals,depth
969,"sub(cs_rank(sub(ask, bid)), cs_rank(log_abs(dollar_volume)))",debate,-0.006390923558814426,-0.07114209426787416,-3.7435886646655065,-0.49578065805350086,0.15922475781811807,0.4679710024144524,3,3
1144,"add(add(cs_rank(cs_bm), cs_rank(roe)), add(cs_rank(roa), add(neg(cs_rank(debt_at)), neg(cs_rank(accrual)))))",debate,0.005482365895312927,0.07070668246958052,3.7206767348252607,0.023499271093406274,0.0019999217767197857,0.43440938918822947,5,5
764,"mul(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_std_5(ts_returns_1(close))))",debate,0.009256084841460854,0.0706721496093986,3.7148282859550488,0.8331670028139198,0.13391013155535192,0.46593508396231087,2,4
517,"add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(abs_val(cs_accruals)))), cs_rank(dollar_volume))",debate,0.01154602780249955,0.07051880592744948,3.7087797053441265,0.2061315922649147,0.04119836418447944,0.3736069793255718,3,5
77,"neg(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_mean_5(dollar_volume))))",debate,0.009481119721923541,0.07053467937608897,3.7076022667381725,0.7649718556356234,0.09982400236760662,0.4659977703455964,2,4
561,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(roe)), add(cs_rank(curr_ratio), cs_rank(neg(debt_at))))",debate,0.007886164450915974,0.07043712440603968,3.7044838474531407,0.003254315519786569,0.014280047810040969,0.3723516814807031,4,5
1342,"add(cs_rank(neg(ts_std_20(returns))), add(cs_rank(curr_ratio), add(cs_rank(roe), cs_rank(neg(debt_at)))))",debate,0.007886164450915974,0.07043712440603968,3.7044838474531407,0.003254315519786569,0.014280047810040969,0.3723516814807031,4,5
150,"add(add(cs_rank(cs_roe), cs_rank(cs_bm)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.004320187798254053,0.07036101908884855,3.702487482355046,0.5799318866524128,0.00535775586527301,0.37357086520495064,4,4
589,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), neg(add(cs_rank(cs_accruals), cs_rank(cs_debt_at))))",debate,0.004320187798254053,0.07036101908884855,3.702487482355046,0.5799318866524128,0.00535775586527301,0.37357086520495064,4,4
755,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.004320187798254053,0.07036101908884855,3.702487482355046,0.5799318866524128,0.00535775586527301,0.37357086520495064,4,4
1410,"mul(cs_rank(dollar_volume), mul(neg(cs_rank(returns)), cs_rank(cs_roa)))",debate,-0.008659353260653795,-0.0703255116308916,-3.700619034167139,-0.12402081426748471,0.17561622823124937,0.43792320857656014,3,4
1327,"sub(neg(cs_rank(cs_asset_growth)), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at))))",debate,-0.006195812001251411,-0.0703054276307121,-3.699562188200108,-0.1837746389691977,0.002862647330914905,0.435883425068031,3,4
578,"add(cs_rank(ask), add(cs_rank(neg(dollar_volume)), cs_rank(neg(market_cap))))",debate,-0.00760305761129717,-0.07029597188644321,-3.6990646147532584,-0.5663976459716618,0.03796939855516941,0.4679710024144524,3,4
665,"sub(add(cs_rank(ask), cs_rank(neg(dollar_volume))), cs_rank(market_cap))",debate,-0.00760232998884179,-0.070288323723244,-3.698662158551305,-0.5662687721229823,0.037970260451289324,0.4679710024144524,3,4
140,"mul(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_std_5(returns)))",debate,0.009216714344392852,0.07025010445124989,3.692643800268587,0.8274380624230889,0.13377762826928857,0.4659849673463127,2,4
1097,"mul(neg(cs_rank(ts_returns_5(close))), neg(cs_rank(ts_std_5(returns))))",debate,-0.009216714344392852,-0.07025010445124989,-3.692643800268587,-0.8274380624230889,0.13377762084695874,0.4659849673463127,2,4
1445,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_5(returns)))), add(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(cs_rank(neg(debt_at)), cs_rank(neg(accrual)))))",debate,0.010377590270998242,0.07018243866694872,3.6910892176383236,0.09968866907948827,0.05109422521477025,0.43681913106285425,6,5
1419,"add(add(cs_rank(cs_bm), cs_rank(neg(pe_op_dil))), sub(add(cs_rank(cs_roa), cs_rank(cs_gp_at)), cs_rank(cs_debt_at)))",debate,0.005424175242147073,0.0700954927593559,3.6885151447750464,0.6543639805004686,0.0034541842564087487,0.40586075409665784,5,4
603,"add(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))), cs_rank(ts_corr_10(ts_returns_5(close), ts_returns_5(volume))))",debate,-0.006839632289175799,-0.07009534151154265,-3.6825079834904137,-0.9138333976853437,0.1716873015419158,0.4652702942636524,4,4
216,"mul(neg(cs_rank(ts_returns_5(close))), add(cs_rank(ts_mean_20(dollar_volume)), neg(cs_rank(ts_std_20(returns)))))",debate,-0.012042313940098798,-0.07004560324264397,-3.681894348349549,-0.16822365753582705,0.05239903673071496,0.4659977703455964,3,5
265,"add(add(neg(cs_zscore(ts_std_20(returns))), cs_zscore(cs_roa)), add(cs_zscore(cs_cash_at), neg(cs_zscore(cs_leverage))))",debate,0.009493735110456064,0.0699260562916788,3.677605357018403,0.30694072781053044,0.013829273941562761,0.4376053076886842,4,5
49,"add(cs_rank(ts_returns_20(close)), add(cs_rank(dollar_volume), cs_rank(roa)))",debate,0.009362600400096755,0.06986794965249211,3.6625736180985413,-0.07457957692363662,0.05406913267423359,0.4312742245428665,3,3
1300,"add(cs_rank(ts_std_5(ts_returns_5(close))), cs_rank(neg(ts_returns_5(volume))))",debate,-0.008701697352546956,-0.06929313607048651,-3.6423414785014896,-0.32914069842210336,0.20506588209517349,0.4656100568767204,2,4
1313,cs_rank(ts_rank_20(dollar_volume)),debate,0.004250625430857776,0.06918573572911667,3.638669844118423,0.24717754324578073,0.24686172713528332,0.4679717271125251,1,2
1356,"add(neg(cs_rank(log_abs(market_cap))), neg(cs_rank(de_ratio)))",debate,-0.008244735039497778,-0.0690010689720755,-3.630925154958661,0.06945419919091174,0.002819660911724871,0.43752824812695745,2,4
526,"add(add(add(cs_rank(cs_roa), cs_rank(cs_cash_at)), add(cs_rank(neg(cs_debt_at)), cs_rank(neg(cs_accruals)))), add(cs_rank(cs_bm), cs_rank(neg(ts_returns_20(close)))))",debate,0.006116214894960347,0.06893319220379504,3.6135723523114764,1.237760154058366,0.029143833924267514,0.3682309274565151,6,5
1339,"add(add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_roa)), add(cs_rank(cs_cash_at), neg(cs_rank(cs_debt_at))))",debate,0.005274682135383645,0.06853893461699312,3.6066070497490403,0.454670597968926,0.0026659658043536446,0.435883425068031,4,4
1257,"add(neg(cs_rank(ts_returns_5(close))), add(cs_rank(ts_std_5(returns)), cs_rank(neg(dollar_volume))))",debate,-0.010969545250061996,-0.0686006684238452,-3.605942438496772,-0.0795875854279616,0.10683488836508792,0.4659849673463127,3,4
861,"add(add(neg(cs_rank(ts_returns_5(close))), cs_rank(ts_std_5(returns))), neg(cs_rank(dollar_volume)))",debate,-0.010969336012184276,-0.06859928588137292,-3.605869766193595,-0.07957550812377973,0.1068348776651,0.4659849673463127,3,5
1163,"add(add(neg(cs_rank(ts_std_20(returns))), cs_rank(roe)), neg(cs_rank(debt_at)))",debate,0.009948239397877002,0.06846181933356688,3.6005970718859612,-0.13663890820133803,0.01702449548560432,0.43436264616254255,3,5
164,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), add(cs_rank(neg(cs_accruals)), add(cs_rank(neg(cs_debt_at)), cs_rank(neg(ts_rank_20(ts_returns_20(close)))))))",debate,0.004855645345610353,0.06830523214130897,3.580653825726391,0.7636626205512133,0.06440761630520982,0.3682309274565151,5,7
320,"add(add(neg(cs_rank(ts_std_10(returns))), neg(cs_rank(ts_std_10(sub(high, low))))), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at))))",debate,0.008619026829462337,0.06786532051671187,3.569225543722401,0.07425794986354763,0.03941403570398447,0.43758719023686754,5,6
452,"add(add(cs_rank(neg(returns)), cs_rank(neg(accrual))), add(cs_rank(cash_ratio), cs_rank(dollar_volume)))",debate,0.007991398321760282,0.0678083798633492,3.5681643173161004,0.8082396717305189,0.16332690175035103,0.3753864754430019,4,4
723,"neg(cs_rank(add(cs_bm, neg(cs_roa))))",debate,0.009947751564979242,0.06777288203034271,3.5662963756054875,0.550378251049706,0.0013768442157938404,0.4373650702775956,2,4
585,"add(cs_rank(dollar_volume), add(cs_rank(ts_returns_5(close)), sub(cs_rank(gprof), cs_rank(debt_at))))",debate,0.007869511923534562,0.06782758518809152,3.5653059008019645,0.03862052443147022,0.07842231122840794,0.4357822089038821,4,4
631,"add(add(sub(cs_rank(cs_roa), cs_rank(cs_accruals)), cs_rank(cs_bm)), neg(cs_rank(cs_debt_at)))",debate,0.004196617531823742,0.0674453057337482,3.54905888880721,0.38680104410804966,0.004927791717414615,0.37357086520495064,4,4
1148,"add(add(cs_rank(cs_bm), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at)))), neg(cs_rank(cs_accruals)))",debate,0.00419660262390714,0.06744504438052563,3.5490451360638935,0.3868025900304316,0.00492777823055761,0.37357086520495064,4,5
154,"add(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,4
165,"add(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_debt_at))))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,4
378,"sub(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(cs_rank(cs_accruals), cs_rank(cs_debt_at)))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,3
475,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals))))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,4
562,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_debt_at))))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,4
1366,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(add(cs_rank(cs_debt_at), cs_rank(cs_accruals))))",debate,0.004196595820472331,0.06744498323357628,3.549041918432633,0.38679831653230046,0.004927777089412684,0.37357086520495064,4,4
282,"add(add(cs_rank(cs_bm), neg(cs_rank(cs_debt_at))), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))))",debate,0.0041965743337517075,0.06744462349192887,3.5490229883636304,0.38679587395078535,0.004927792091443822,0.37357086520495064,4,4
45,"add(cs_rank(curr_ratio), add(cs_rank(neg(debt_at)), cs_rank(bm)))",debate,-0.006750854948500361,-0.0673034763030065,-3.5415956414189425,-0.46499694069388925,0.001000592441731701,0.3733575624055628,3,4
610,"add(cs_rank(debt_at), add(cs_rank(neg(curr_ratio)), cs_rank(neg(bm))))",debate,0.006750846488835968,0.06730339356079841,3.5415912874173423,0.46499589079792564,0.0010005882712340825,0.3733575624055628,3,4
468,"sub(cs_rank(ts_mean_20(dollar_volume)), cs_rank(ts_returns_5(close)))",debate,0.009094899107290479,0.06736080921766578,3.54077017367713,0.7362491873823933,0.09865640687290902,0.4659977703455964,2,3
1406,"mul(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_rank_5(volume))), neg(cs_rank(ts_returns_20(close))))",debate,0.006312328715522672,0.06732431302139243,3.5292327019068996,0.8952851728648717,0.22229388025921903,0.46084432156786015,3,4
596,"add(sub(cs_rank(cs_roe), cs_rank(cs_accruals)), cs_rank(cs_bm))",debate,0.005555472734009771,0.06705742237121753,3.5286479664956656,0.6686597483530867,0.006195960668259029,0.37357086520495064,3,3
1086,"add(add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_current_ratio)), cs_rank(cs_cash_at)), add(cs_rank(cs_roa), cs_rank(cs_roe)))",debate,0.006792050484192201,0.06703303366907754,3.5273646015650044,0.557194336651823,0.0027661447018023314,0.3741992992169637,5,5
1362,"sub(add(add(cs_rank(cs_current_ratio), cs_rank(cs_cash_at)), add(cs_rank(cs_roa), cs_rank(cs_roe))), cs_rank(cs_debt_at))",debate,0.0067920440113294804,0.06703298725035126,3.5273621589518185,0.557194601876227,0.002766165381963473,0.3741992992169637,5,4
1291,"add(add(cs_rank(safe_div(add(ask, neg(bid)), add(ask, bid))), cs_rank(ts_delta_5(dollar_volume))), cs_rank(neg(ts_returns_5(returns))))",debate,-0.005082660040288834,-0.0669445723526653,-3.518890996542897,-0.40874881766584387,0.2640901601787471,0.46586599607938345,6,6
289,"sub(add(cs_rank(cs_roa), cs_rank(cs_current_ratio)), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.005950534041017391,0.0667514711068664,3.51254841675719,0.664999312363672,0.004122027131405263,0.37388163989511203,4,3
1338,"add(add(cs_rank(cs_roa), cs_rank(cs_current_ratio)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_debt_at))))",debate,0.005950534041017391,0.0667514711068664,3.51254841675719,0.664999312363672,0.004122027131405263,0.37388163989511203,4,4
69,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_current_ratio)), add(cs_rank(cs_roa), cs_rank(neg(cs_accruals))))",debate,0.005950527279417598,0.06675136560979879,3.5125428653655626,0.6649939912154494,0.004121999397704824,0.37388163989511203,4,4
837,"add(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), sub(cs_rank(cs_current_ratio), cs_rank(cs_debt_at)))",debate,0.005950509793972079,0.06675116624754536,3.5125323746669155,0.6649891568270817,0.004122014073940328,0.37388163989511203,4,4
160,"add(add(cs_rank(cs_current_ratio), neg(cs_rank(cs_debt_at))), add(neg(cs_rank(cs_accruals)), cs_rank(cs_roa)))",debate,0.005950476837757508,0.06675084056641141,3.512515236906017,0.6649881247881032,0.0041220269059665275,0.37388163989511203,4,4
530,"sub(cs_rank(cs_asset_growth), add(cs_rank(cs_debt_at), cs_rank(neg(add(cs_roa, cs_roe)))))",debate,0.005651876420595504,0.06667243647787024,3.508389512745846,0.2114330582891979,0.002993135317863452,0.4358798015776677,4,5
226,"add(add(neg(cs_rank(debt_at)), neg(cs_rank(accrual))), add(cs_rank(curr_ratio), cs_rank(bm)))",debate,-0.007087637871301743,-0.06655512826862049,-3.5022166036272866,-0.3007087680328285,0.0014297552923546117,0.37330308926710076,4,4
647,"add(add(cs_rank(neg(debt_at)), cs_rank(curr_ratio)), add(cs_rank(bm), cs_rank(neg(accrual))))",debate,-0.007087637871301743,-0.06655512826862049,-3.5022166036272866,-0.3007087680328285,0.0014297552793693575,0.37330308926710076,4,4
652,"add(add(cs_rank(neg(debt_at)), cs_rank(curr_ratio)), add(cs_rank(neg(accrual)), cs_rank(bm)))",debate,-0.007087637871301743,-0.06655512826862049,-3.5022166036272866,-0.3007087680328285,0.0014297552793693575,0.37330308926710076,4,4
638,"mul(cs_rank(neg(market_cap)), neg(cs_rank(ts_returns_5(close))))",debate,0.00856993949517144,0.06647980783495586,3.4944609999142724,0.5679770021535665,0.09526117836947338,0.4659977703455964,2,4
36,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_5(returns)))), add(cs_rank(cs_current_ratio), cs_rank(neg(cs_debt_at))))",debate,0.009285356817454482,0.06640578944588156,3.492464754261733,0.08757156567419473,0.05523577054384276,0.3738803112819788,4,5
1371,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(cs_rank(add(ts_mean_5(ts_returns_5(close)), ts_delta_5(ts_mean_5(ts_returns_5(close)))))))",debate,0.007371629075392035,0.06636989648157764,3.4848936037266602,1.09770092180193,0.07062092736745988,0.4341786936350976,4,7
720,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_cash_at)), cs_rank(cs_roa))",debate,0.0065610306138966035,0.06619634246007988,3.483336832097957,0.4442579447240961,0.002310119547042532,0.43792562423680237,3,4
1013,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_20(high)))), add(cs_rank(dollar_volume), add(cs_rank(cs_roa), add(cs_rank(neg(cs_accruals)), add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_bm))))))",debate,0.00962678926662623,0.06610666895299257,3.4767331774307166,0.17938793148016313,0.030544937908532244,0.37205141491259536,7,7
721,"sub(add(cs_rank(curr_ratio), cs_rank(bm)), cs_rank(cs_debt_at))",debate,-0.0064810855838664545,-0.06602809092227739,-3.47448321939212,-0.41375890836364265,0.0014235217469094313,0.3732800197117876,3,3
1348,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_5(returns)))), add(cs_rank(cs_roa), cs_rank(cs_bm)))",debate,0.01186835206219144,0.06593296146288194,3.467597418458119,0.09119349712625532,0.055773510533211015,0.4370166112876556,4,5
314,"add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(ts_std_5(returns)))), add(cs_rank(cs_roa), cs_rank(cs_bm)))",debate,0.01186835009805463,0.06593295144036115,3.4675968913459365,0.09119341822760553,0.05577351054690217,0.4370166112876556,4,5
827,"add(neg(cs_rank(ts_returns_5(close))), add(cs_rank(dollar_volume), neg(cs_rank(abs_val(sub(ask, bid))))))",debate,0.007300340364595952,0.06540580663492947,3.438006936198102,0.7450982232858679,0.16235614581742155,0.46599704564752376,4,6
767,"mul(cs_rank(dollar_volume), neg(cs_rank(ts_std_5(volume))))",debate,-0.006831216175411831,-0.06506842242230752,-3.4221289110721766,-0.7106986945887096,0.056811107280166355,0.4675722976914743,2,4
170,"add(add(add(cs_rank(cs_bm), cs_rank(neg(ptb))), add(cs_rank(cs_roa), cs_rank(cs_roe))), add(cs_rank(neg(cs_accruals)), cs_rank(neg(cs_debt_at))))",debate,0.005274031054000798,0.06466036720390723,3.40251183506366,0.46380583427198846,0.0050221295717518665,0.3714316772774543,6,5
547,"add(add(cs_rank(neg(dollar_volume)), cs_rank(neg(market_cap))), add(cs_rank(bm), cs_rank(roa)))",debate,-0.009175720123917194,-0.06440881232260041,-3.389274693088958,-0.24952785143075268,0.02977242396594016,0.4353664737761963,4,4
832,"sub(add(cs_rank(cs_roa), cs_rank(cs_cash_at)), add(cs_rank(cs_leverage), cs_rank(cs_accruals)))",debate,0.006129006992283338,0.06440235891170804,3.3889351062927897,0.6648729542068689,0.004236178111536348,0.37388163989511203,4,3
1120,"sub(add(cs_rank(cs_roa), cs_rank(cs_cash_at)), add(cs_rank(cs_accruals), cs_rank(cs_leverage)))",debate,0.006129006992283338,0.06440235891170804,3.3889351062927897,0.6648729542068689,0.004236178111536348,0.37388163989511203,4,3
1141,"sub(add(cs_rank(market_cap), cs_rank(price)), add(cs_rank(ts_std_20(dollar_volume)), cs_rank(ts_std_20(returns))))",debate,0.012161996254579458,0.0644109304774482,3.3875495850406177,-0.14021043343974524,0.019505125962462618,0.4676264084809,4,4
1142,"sub(add(cs_rank(market_cap), cs_rank(price)), add(cs_rank(ts_std_20(returns)), cs_rank(ts_std_20(dollar_volume))))",debate,0.012161996254579458,0.0644109304774482,3.3875495850406177,-0.14021043343974524,0.019505125962462618,0.4676264084809,4,4
949,"add(mul(cs_rank(neg(ts_returns_5(close))), cs_rank(neg(dollar_volume))), mul(cs_rank(cs_roa), neg(cs_rank(ts_std_5(returns)))))",debate,-0.005983498677184659,-0.06436973474614835,-3.383546598144155,0.011444588772382002,0.09877137233590384,0.43615047630780823,4,5
523,"sub(add(add(cs_rank(cs_roa), cs_rank(cs_gp_at)), add(cs_rank(cs_bm), cs_rank(cs_current_ratio))), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.005649708649033305,0.06413525810473422,3.3748799176790674,0.7750952143462578,0.0037222819277477758,0.37357086520495064,6,4
1375,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(pe_op_dil)), neg(cs_rank(accrual)))), neg(ts_rank_5(returns)))",debate,0.005779184202130924,0.06405752454969271,3.3707894778556087,0.6138573357588069,0.15185935634521344,0.4332162945945979,5,5
